-11.243,7.1856,1.3191,10.946,14.159,-3.1896,11.42,-13.823,25.612,-3.8095,-7.6165,4.5214,14.286,-9.4986,-6.7612,-4.9921,-18.04,-9.0602,4.8197,-8.9107,5.7015,-23.549,12.654,-4.7334,-8.4749,-9.8497,8.8918,-7.6263,-2.1165,-13.026,-30.034
0.66689,11.165,10.212,8.305,2.2874,-4.6985,8.6877,-8.7411,24.813,-9.9573,-11.952,-9.5111,22.588,1.9055,-5.7051,-4.9539,-9.4362,-7.6134,6.7015,-4.3241,-2.3385,-15.93,3.1723,-4.3485,-13.717,-14.328,1.0555,-12.703,-14.617,-25.766,38.424
-10.623,4.3421,-0.87381,10.28,6.0216,-8.9052,11.268,-16.493,24.935,-6.0627,-3.5596,-0.60632,18.469,0.14137,-10.268,-3.7956,-17.125,-10.564,8.652,-11.38,-1.7002,-13.704,6.2298,-5.6826,-6.6885,-10.674,-2.7642,-12.052,1.1896,-2.9572,-11.801
-10.763,-3.7385,13.519,10.922,1.7765,-9.394,7.568,-13.877,21.128,0.98403,-9.6244,-9.9664,14.725,-7.589,-11.964,-9.2775,-24.699,0.52974,-1.6455,-19.913,2.2056,-11.321,9.5378,-5.1825,-6.2085,-11.458,1.0857,-12.643,-11.02,-9.5793,55.732
-6.3755,1.4118,2.5166,8.8099,11.394,-14.378,8.6197,-9.5299,28.454,-8.2224,-8.1433,-4.644,13.257,-3.5333,-18.693,-6.3204,-18.058,-5.8379,-2.1181,-10.447,-3.7548,-13.734,11.488,0.89876,-11.393,-11.89,6.4423,-5.896,1.7198,-7.2025,-42.769
-1.3223,1.855,9.8754,15.665,-1.0113,-13.314,4.4172,-13.141,15.276,-7.92,-11.109,2.5302,16.442,-1.6169,-7.0475,-5.287,-27.201,-8.6129,6.1516,-8.5709,-13.007,-13.341,18.039,-13.671,-14.497,-12.122,2.0168,-9.054,-9.4047,-8.8508,23.746
-5.9493,8.5005,6.2229,8.293,5.7552,-4.6274,9.1276,-8.7972,25.243,-7.808,-11.406,-3.1148,8.5943,-4.5323,0.36926,-1.4508,-28.541,-6.0517,5.6162,0.72088,-5.1876,-9.6847,5.0949,-2.4502,-14.771,-6.0866,-4.2516,-12.796,-12.003,-15.396,11.771
-1.7932,4.4202,6.7351,15.819,1.8229,-6.5718,6.8754,-6.8086,22.98,-3.1617,-7.5928,-5.1043,17.903,-0.074729,-8.613,-11.649,-12.867,-9.3757,5.4346,-2.2399,-2.9186,-9.5857,11.693,-7.8852,-13.362,-14.049,1.7396,-19.488,-2.1041,-17.609,33.964
-9.257,0.62723,9.4554,9.9392,3.3484,-6.547,7.3883,-1.7424,28.01,-7.2165,-5.4942,-3.9502,14.525,-7.1889,-9.8133,-3.8316,-18.357,1.7432,9.5146,-6.6021,-12.068,-21.455,13.896,-5.8852,-10.834,-15.369,11.988,-17.419,-5.4314,-9.6294,4.8448
1.8249,-1.5307,12.396,12.544,2.7785,-18.611,0.85096,-15.873,23.597,-4.6437,-13.288,-2.8436,18.172,-11.977,-5.7773,-1.485,-22.186,-8.5073,9.1026,-9.1998,-12.35,-3.488,15.041,-1.7788,-7.1605,-13.177,-1.3246,-10.09,-2.3228,-14.278,3.5811
-8.1558,4.103,10.002,14.514,11.565,-13.341,13.429,-10.361,18.922,5.2261,-10.296,2.1933,11.517,-3.8963,-9.2164,7.0064,-16.567,-8.6001,9.8622,0.10262,-7.6193,-10.743,3.6142,-3.1329,-7.5174,-13.082,2.2553,-12.207,-4.5041,-17.661,-50.237
-10.025,8.9262,4.1689,6.4916,13.273,-9.3793,11.243,-9.5788,22.949,-2.7484,-8.0557,7.4708,15.095,-8.3369,-6.4166,-3.3489,-20.02,-5.9556,4.9755,-13.197,-4.9258,-18.836,20.757,-10.151,-6.4422,-10.22,-0.23106,-12.496,4.5605,-12.719,-41.035
-2.038,12.238,4.4523,9.435,11.692,-5.9347,11.787,-9.8161,31.155,-6.3036,-1.4973,-7.6119,20.276,-3.7694,-5.4045,0.55774,-24.369,-4.0363,10.037,-11.242,-6.9472,-11.414,18.902,-3.017,-10.249,-19.56,3.5911,-5.9466,-0.86046,-23.813,2.6519
-5.0338,6.7693,6.5825,9.7807,0.1271,-9.5835,9.8124,-1.769,23.132,-3.3489,-8.2105,-7.4816,9.6413,-8.9021,-4.0683,-7.3011,-18.923,-1.8893,6.7656,-7.572,-4.0158,-21.902,8.5504,4.4018,-9.8418,-12.603,3.7811,-9.2289,-1.7603,-8.3489,19.176
-7.8474,-2.1567,13.133,16.185,4.5985,-10.756,16.027,-3.5839,26.454,-10.514,-13.533,-12.022,15.775,-4.31,-10.789,-3.808,-19.311,-4.2561,15.122,1.1311,-6.24,-14.715,9.1469,1.7254,-6.4155,-10.654,1.7235,-9.1257,-1.9948,-10.135,-46.068
-6.1641,3.6727,7.8505,8.3516,1.3892,-9.607,9.4377,-14.48,27.145,0.25817,-6.0102,0.2713,11.848,-2.4559,-6.8135,-0.47312,-16.758,-5.772,8.7459,-3.5533,-18.278,-12.399,9.589,-8.6742,-3.2588,-18.329,4.1702,-13.122,2.8741,-16.799,10.851
-5.1692,12.745,13.21,11.325,10.371,-8.8614,10.972,-6.2399,26.691,1.4858,-11.323,-1.5391,20.407,-5.1238,-6.2829,2.0067,-10.397,-6.7257,1.6158,-7.8422,-6.6125,-21.36,12.452,-2.7858,-5.2546,-18.306,4.3369,-8.8416,1.2891,-17.531,-41.072
-6.7366,2.8549,11.414,3.3921,3.2461,-15.34,6.0083,-4.6423,23.067,-10.002,-6.5655,-2.124,21.515,-4.4423,-9.5581,-6.4064,-20.289,-11.153,9.3355,-11.933,-2.7623,-11.993,12.334,-8.4548,-10.941,-17.367,4.2879,-12.143,-10.315,-8.6708,41.551
-3.652,7.6516,12.874,6.925,0.059931,-11.684,9.668,-9.7869,22.908,-5.5213,-10.518,-4.5051,16.206,-15.298,-2.2642,2.2068,-15.722,0.24861,-1.2215,-14.11,-4.2405,-20.601,7.0978,-0.85877,-7.3116,-12.521,10.613,-8.2075,-7.4439,-9.8177,11.694
-6.6986,-1.3963,6.7996,18.251,12.237,-6.2403,1.9432,-9.7731,21.689,-6.6468,-11.761,-14.677,13.916,4.223,-4.4866,-12.081,-9.6599,-11.54,-0.32465,-8.7902,-7.9555,-17.162,8.9465,-6.6364,-4.7724,-17.515,-0.15931,-7.6898,-5.7267,-17.189,8.8608
-6.701,10.798,5.0054,15.551,4.4701,-3.6129,13.316,-3.9547,17.264,-3.3044,-6.1632,-7.9777,9.6555,-3.9312,-9.566,1.3957,-16.177,-11.591,13.776,-5.032,-9.881,-24.74,11.935,-7.3039,-5.6033,-15.289,7.0295,-10.048,-0.56639,-10.095,-69.855
-9.7045,-3.1228,16.118,12.638,3.1347,-17.055,14.232,-6.6991,18.953,-12.909,-15.902,-1.7959,16.377,-2.619,-12.027,-7.2925,-14.501,-5.8299,6.9347,-17.472,2.2792,-14.37,7.8458,-10.786,-8.7878,-21.622,5.5323,-10.818,-3.7244,-10.972,6.1715
-1.2972,2.7803,8.6454,11.14,3.7941,-7.9762,12.464,-6.6874,22.2,-1.0654,-4.3189,4.5725,24.824,-8.8942,-4.6636,-7.3746,-24.29,2.579,1.8236,-2.5309,-9.7997,-18.623,16.35,-10.858,-8.3151,-15.43,1.6613,-13.169,-3.3541,-14.169,35.555
-7.7782,2.5388,12.292,3.2772,3.489,-21.083,7.1983,-7.4721,25.203,-2.4033,-10.871,-6.4211,13.943,-8.1418,-15.266,-7.6362,-21.802,-2.1855,10.289,-10.445,-0.18063,-14.609,11.769,-8.8039,-9.829,-13.152,0.5854,-8.8684,-10.252,-12.096,19.705
-4.1927,-1.2267,11.183,12.107,8.0452,-5.8365,12.773,-15.351,23.295,2.0076,-10.83,-1.9192,18.931,0.89199,-17.354,0.47958,-13.454,-1.9578,7.1918,0.27686,3.7662,-16.938,15.356,-9.199,-1.6951,-11.221,3.443,-17.888,-9.2184,-14.582,-27.723
-12.213,12.347,11.165,11.469,1.5626,-15.168,12.756,-18.291,26.161,-4.7246,-5.6155,-4.4548,22.487,-6.029,-7.1695,-3.4742,-11.896,-4.9935,6.6903,-11.359,-6.8791,-22.64,3.7699,-3.041,-6.9413,-15.912,-1.2644,-12.647,-0.76815,-2.5018,-36.614
-8.7267,4.9491,12.124,15.37,3.1169,-4.0181,10.892,-7.6145,21.245,-5.9551,-1.7082,-5.2228,10.244,6.9338,-17.763,-13.363,-17.194,-3.0354,5.867,-2.379,-6.334,-10.111,16.103,-4.0897,-8.3912,-5.8444,6.2207,-21.471,2.6505,-10.743,-50.258
2.1191,8.0602,11.73,8.1362,5.5078,-12.638,11.939,-2.6657,29.749,-1.9266,-19.578,-12.913,13.885,-7.0496,-3.3519,-13.041,-19.278,3.6845,2.8811,-9.362,-5.7811,-15.745,5.0887,-1.7182,-0.46959,-14.308,-0.31792,-18.01,-3.5288,-7.293,5.6677
1.8806,2.6805,9.7564,7.5044,-1.3899,-3.4249,9.8737,-14.769,21.8,-5.7476,-3.8849,-0.25932,22.943,-5.5365,-8.2693,-2.726,-15.722,-8.244,9.5117,-5.8243,-4.6981,-16.996,15.9,-3.4461,-13.205,-24.864,4.1932,-9.018,-10.17,-7.0941,29.749
-3.7305,4.65,6.9195,12.831,4.1104,-7.7875,10.724,-13.732,28.681,0.7402,-11.753,-7.6304,15.988,-2.9377,-14.048,-3.9196,-17.808,-1.0901,4.4256,-7.8608,-14.565,-18.187,16.062,-6.0721,-12.126,-9.3966,3.9377,-14.469,-7.5468,-10.656,2.7118
2.1803,6.2574,2.7755,5.6752,0.663,0.054429,11.033,-6.9975,24.182,-6.2772,-13.806,-0.59003,19.424,-9.6179,-5.3428,-2.1164,-12.556,-1.425,4.0201,-7.084,-3.9311,-12.666,5.5778,-7.6582,-1.1362,-16.648,1.0906,-5.8565,-12.907,-6.2085,32.632
-5.848,4.8962,8.5941,4.9301,4.4379,-0.50758,2.1898,-16.27,26.939,2.0821,-15.37,-5.4127,19.338,-2.0778,-7.4503,2.2561,-13.669,-5.6306,3.2257,-3.6033,-10.729,-19.027,10.056,-5.5762,-3.9658,-13.938,3.3906,-4.4751,-3.6741,-12.462,14.705
-0.56562,-0.058738,10.183,7.6216,15.923,-9.7427,4.5329,-5.5462,25.613,-18.211,-10.116,-9.1785,19.274,-9.0204,-11.705,-5.9834,-22.454,-7.8153,11.701,-6.8596,-8.6403,-12.011,5.7302,0.40346,-6.7956,-9.279,-0.16118,-8.6089,-2.6267,-11.062,-35.679
-10.316,18.264,11.062,5.1889,7.6368,-7.4268,14.718,-4.1988,19.691,-0.60185,-8.2133,-10.071,19.864,-13.951,-14.438,-7.1017,-16.128,-9.8039,10.463,0.14765,-10.252,-17.993,14.701,-8.4829,-5.4271,-11.21,4.836,-9.4997,-13.098,-16.906,-20.884
-1.8826,6.1061,12.623,12.721,13.48,-9.6216,5.2004,-4.0745,22.792,-4.033,-5.574,-8.1092,15.408,4.1387,-5.57,-8.5502,-24.649,-8.1878,8.4569,-6.6662,-0.83021,-22.419,10.765,3.644,-9.1977,-19.248,5.7169,-12.61,-2.071,-16.633,-21.074
-4.2069,5.7612,19.884,16.052,-1.214,-14.005,16.605,-10.832,27.748,-1.4188,-5.4833,2.5544,17.829,-6.7713,-4.6809,-0.018586,-12.863,-13.225,5.5928,-8.5131,-7.9413,-15.873,3.0127,-0.52211,-15.805,-17.308,0.77637,-12.812,-3.0038,-16.222,-29.191
-6.8827,-0.80778,13.831,11.583,6.3676,-10.678,11.282,-14.993,28.081,-2.7419,-3.491,-3.4276,15.526,-4.7869,-11.298,-9.3643,-21.678,-13.655,10.009,-11.129,-8.424,-13.398,11.845,-12.52,1.3904,-10.925,-0.72909,-6.5615,-5.706,-15.114,-9.0482
-7.2162,1.6004,7.296,12.991,7.2686,-8.304,14.985,-7.3812,24.561,-2.7528,-8.5743,5.5339,15.424,-1.053,-1.3757,-3.7573,-13.882,-2.9726,4.9307,-14.299,-1.5688,-14.202,9.2777,-6.2341,-7.5592,-18.452,1.5361,-15.997,-2.1634,-9.9133,10.087
-4.2391,-1.764,9.1111,14.689,4.3807,-12.004,6.107,-13.663,20.597,-6.6919,-7.4708,-4.8364,16.318,2.1188,-6.7453,-4.9928,-24.274,-5.3284,2.9528,-14.534,-10.128,-15.01,2.2798,-3.6187,3.0615,-10.194,-3.3789,-10.143,5.4111,-4.8294,-16.886
-1.6537,7.2791,8.8874,9.4618,-0.96309,-11.684,17.607,-13.469,21.251,1.7054,-13.263,-3.5598,7.1497,-5.3559,-5.7158,2.1185,-25.843,-1.9989,0.93337,-4.064,-15.003,-18.044,11.381,-4.8495,-14.857,-14.176,0.069161,-12.648,-7.027,-11.505,6.6197
3.1137,-4.0402,7.4031,7.3619,-6.72,-5.1869,7.5427,-16.657,25.443,-1.0939,-8.6298,-7.1483,13.076,-10.265,-12.352,-1.1721,-17.564,-7.1368,8.117,-6.7528,-7.3798,-18.899,20.074,-3.8069,-13.208,-18.991,3.8154,-8.3851,-7.5572,-10.475,41.13
-12.509,-6.1533,4.5243,4.3177,-0.80889,-7.9433,7.4575,-8.2497,19.904,-4.5681,-1.7117,-5.4583,10.976,-5.4722,-3.3975,-7.8413,-20.296,-10.611,9.9996,-9.0775,-8.8114,-13.223,16.175,-8.3828,-9.2354,-11.91,2.7206,-13.178,1.0311,-17.701,31.163
2.1345,-1.0329,11.684,14.922,-7.7364,-10.791,9.7277,-15.183,29.48,-0.5102,-3.1047,-2.5802,23.352,-8.6895,-15.623,3.5484,-16.503,-2.9377,14.595,-7.1547,0.457,-15.581,8.0889,-7.9972,-11.617,-14.326,4.3251,-6.8318,-6.8576,-5.9843,32.457
-3.9505,1.703,15.815,17.317,-2.0438,-9.5381,6.1849,-9.6747,23.497,-4.0128,-12.619,1.7107,18.297,1.9202,-10.916,1.9962,-22.774,-4.9453,7.3299,-13.604,-2.1705,-14.248,14.355,-4.2827,-7.8734,-19.779,4.2601,-14.315,-4.4993,-21.371,6.5719
-6.5506,0.33588,7.561,2.0628,-3.4321,-10.333,15.011,-2.5114,20.332,-9.8266,-9.1005,-0.073761,13.146,-6.0781,-5.4054,-12.719,-19.883,-7.6952,12.92,-6.8559,-4.3157,-9.3126,12.338,-11.793,-7.7754,-12.704,4.0977,-16.302,-5.395,-21.224,50.808
-1.0674,-0.40052,7.5023,5.9086,0.59752,-4.4238,6.9462,-5.9329,26.514,-7.3298,-12.845,-4.991,12.042,1.9361,-23.954,-8.1092,-24.049,-0.14592,11.344,-3.1474,0.034315,-15.099,9.7039,-9.4639,-11.381,-14.52,3.9912,-16.364,-9.5904,-13.276,26.265
-3.3299,2.3392,7.9525,11.878,6.0529,-15.64,5.4797,-14.381,25.594,-2.3109,-3.5789,-3.4075,13.114,4.3687,-8.5143,-6.4147,-18.959,-0.87006,8.2988,-13.938,-0.661,-16.863,6.4712,-5.6486,-6.8634,-12.353,8.8321,-17.09,-5.3318,-8.2393,31.746
-10.649,4.1946,11.176,0.41917,5.093,-6.398,5.4552,-9.2942,25.037,1.3426,-12.259,-6.0748,22.785,-4.904,0.65313,-4.4458,-20.204,5.0018,5.9749,-6.7637,-5.5925,-14.203,12.056,-2.7204,-7.1312,-20.694,4.0571,-14.788,-2.4612,-14.659,50.355
-6.5373,6.3164,6.6607,13.419,1.8634,-13.554,24.524,-7.7488,20.288,-5.3407,-9.0204,-5.4243,18.358,3.2735,-12.683,-8.8575,-21.769,-2.6405,0.60766,-10.995,-5.1766,-14.048,6.7575,-1.2816,-12.627,-15.908,-0.062257,-14.393,-1.8782,-16.804,-34.651
-7.3881,8.6656,7.5233,13.928,-0.27323,-3.0045,5.3796,-7.3896,32.4,-6.974,-7.6681,-1.5609,16.654,-0.57807,-1.6741,-3.0648,-12.562,-12.27,9.0157,-8.7053,-2.5476,-17.963,10.553,-2.599,-11.636,-13.51,7.7258,-10.434,-11.437,-13.055,3.3967
-3.0834,3.7009,9.8688,9.4561,9.8217,-8.0734,9.7801,-16.599,28.041,-6.2913,-10.886,3.0759,11.355,2.8289,-17.126,-8.4333,-13.418,-6.9466,2.9149,-1.9438,-8.8783,-16.368,9.1123,-7.8218,-3.0786,-19.791,0.67522,-19.596,-2.8883,-14.986,-23.514
-11.837,6.5806,8.8491,9.8258,7.6213,-7.2341,5.1202,-6.7588,21.739,-9.5533,-5.5703,-0.67668,15.056,4.2281,-14.5,-2.5592,-4.4023,-12.007,2.571,-11.809,-8.6869,-18.943,10.501,-6.0713,-9.2671,-10.735,4.9518,-5.7391,-4.0691,-10.195,-45.602
-13.155,4.3319,3.5045,20.487,11.232,-6.8836,14.894,-6.9125,23.389,-8.3715,-13.623,-3.537,13.795,-4.4034,-3.8177,-0.92892,-28.518,-1.2816,6.2553,-7.5406,-7.1744,-19.281,18.713,-4.1437,-13.047,-5.9935,2.8287,-11.548,-4.8722,-8.5054,-22.686
1.3778,5.4881,5.9775,14.721,9.8725,-7.8083,18.453,-16.177,24.378,-9.2526,-9.7676,-8.5338,15.31,-5.1337,-7.4204,-8.4457,-24.247,-5.9987,4.0005,-5.9915,3.0138,-19.095,4.7423,-3.5884,-5.8054,-15.116,5.0206,-9.116,-1.4037,-6.3685,-50.08
-7.8595,5.4866,6.0588,13.457,6.5083,-10.605,4.9469,-15.454,21.381,-8.7887,-9.6525,-8.2713,7.7343,-3.867,-6.7116,-17.042,-21.852,2.0358,9.2787,-1.5055,-13.019,-9.1953,10.662,-2.4209,-12.246,-15.728,4.5637,-21.426,-8.4703,-15.488,6.2896
-4.7734,9.4926,8.0473,18.513,1.3578,-9.3282,9.0463,-6.1816,19.841,-2.9358,-3.035,-0.164,19.943,-5.2437,-4.985,-0.28335,-21.749,-6.4946,5.1164,-8.8966,-11.564,-14.026,8.9761,-5.584,-12.838,-18.641,-8.6569,-8.911,-16.204,-13.069,21.551
-2.5565,-0.72666,13.258,15.188,0.072335,-17.73,5.5047,-6.6859,27.517,-3.113,-9.2058,-1.576,5.4969,-1.1239,-5.9421,-9.5096,-18.291,-3.2224,11.108,-7.7411,-13.715,-13.496,9.1085,-7.9248,-5.4011,-11.288,4.3659,-9.5255,2.2542,-10.982,-7.9772
-3.8084,4.587,9.4804,16.808,-0.62328,-9.7803,11.731,-10.272,18.706,2.6481,-3.7322,-7.9024,11.49,-2.8982,-9.5237,-2.0088,-17.343,-5.7339,8.3145,-11.106,-11.786,-14.154,6.1502,-5.4501,-7.597,-5.5958,0.60919,-11.705,-6.9413,-11.374,4.8025
-4.8803,2.4541,14.672,14.278,-1.5514,-10.109,9.9061,-6.6641,16.533,-4.3538,-13.396,-5.3433,11.788,-0.49514,-0.33055,-10.323,-22.663,-11.88,11.418,-3.3281,-13.21,-22.742,11.104,0.46209,-13.921,-15.253,-0.33636,-13.353,0.34716,-6.3488,-19.104
-8.4306,4.6993,12.315,3.8708,-1.6817,-4.2846,13.81,-10.485,22.139,-0.47383,-4.7376,-6.3525,12.766,-8.446,-8.9605,-12.415,-21.71,-6.7641,12.028,-4.6221,-5.9382,-14.474,1.1573,2.8898,-11.761,-17.641,-8.2808,-12.988,-7.8282,-10.018,49.41
-6.4261,-2.4574,7.0083,13.266,0.35537,-4.244,4.0384,-10.383,22.423,-6.9843,-16.711,-2.6182,12.769,-3.2326,-6.3227,-7.4273,-9.328,-4.5937,16.61,-1.767,-10.63,-19.573,6.8976,-8.8657,-11.991,-15.059,-1.0238,-11.308,5.8866,-10.734,-12.946
-0.27855,0.96288,8.902,9.2402,1.2152,-3.3945,14.039,-7.6006,26.076,4.262,-7.0314,-9.0924,19.631,-14.755,-9.1219,-1.8193,-11.578,-2.5767,-0.3875,-0.8473,-4.8857,-4.8036,-0.44245,-7.5636,-9.3362,-4.9904,3.614,-6.029,-7.6489,-11.343,30.698
0.70761,4.6062,1.1626,8.965,4.8705,-10.952,6.0774,-14.551,19.829,-12.178,-15.231,-1.5936,19.23,-13.94,-14.314,-1.1414,-26.554,-7.2383,11.546,-13.065,-7.9176,-17.732,8.7545,6.9754,-9.4791,-12.486,1.6169,-13.208,-13.333,-6.9495,-2.8301
-5.3624,2.1283,-1.8866,12.171,2.4834,-9.7374,0.63436,-6.2581,32.816,-10.009,-14.44,-0.46529,10.807,-6.1124,-5.9115,3.9913,-8.7245,-6.4136,7.4876,-11.909,-4.6448,-14.786,10.08,-14.689,-5.4918,-12.714,6.9252,-8.1703,-5.7596,-14.622,27.844
1.4385,5.3434,4.9352,10.741,11.854,-6.7245,10.549,-18.886,16.924,-10.348,-7.2646,-4.0939,17.481,-9.0657,-0.7531,-1.7763,-27.55,1.8829,0.50222,-9.9268,-7.7096,-14.104,15.364,-0.45747,-7.4913,-20.087,6.9213,-13.808,-8.6003,-15.053,5.2883
-4.9067,0.88876,9.0941,16.255,-4.0838,-6.5247,13.813,-7.7089,26.984,-10.935,-13.841,-6.4121,13.482,-0.20028,-3.9706,-10.284,-22.702,-1.9229,15.622,-10.662,-9.5826,-16.623,11.005,-1.1967,-5.6266,-14.237,3.2242,-14.34,-9.7287,-14.822,25.549
-6.698,6.017,1.3292,6.1531,6.8133,-13.712,8.6474,-12.152,27.923,-1.7906,-6.8665,-6.7814,20.352,-13.424,-9.8249,-4.0264,-15.708,2.2892,9.0601,-2.2612,-7.7873,-13.902,9.6802,-12.554,0.30607,-19.327,-4.2129,-9.592,-3.4845,-6.672,24.237
-1.2409,4.6901,9.694,6.0249,12.104,-6.5149,11.71,-9.2385,25.097,-1.9018,-6.9729,5.0357,18.88,0.16559,-8.2833,-18.019,-22.115,0.46024,1.1785,-9.3193,-2.5238,-15.3,3.5724,-8.4882,-3.1976,-22.335,8.3671,-14.697,-5.7817,-10.642,32.365
-6.0505,6.4717,13.273,13.333,6.2496,0.37718,13.077,-3.1648,20.557,0.6535,-12.057,-13.947,17.163,0.34994,-10.497,-8.6832,-17.233,-7.4874,12.812,-5.615,-10.649,-17.934,16.384,-9.5954,-4.0081,-14.792,4.139,-6.7691,-7.3075,-7.9383,-6.6152
1.2698,8.6906,10.537,16.377,1.1003,-8.8721,7.5148,-3.817,22.519,-4.2458,-6.6221,-2.6027,12.715,-4.5429,-10.719,0.82577,-19.325,-9.2413,20.415,-3.3755,-8.7433,-15.42,3.9277,-2.4939,-13.277,-22.484,4.775,-19.676,-6.5146,-11.37,-15.965
-4.8975,-0.17158,12.118,6.3264,8.5789,-7.6687,14.599,-6.909,22.427,-8.4818,-5.1598,-10.599,17.924,-2.6175,-0.17335,-9.5467,-20.056,-7.3029,12.726,-3.7909,-10.302,-16.883,8.2669,-2.1733,-9.068,-17.054,7.3705,-10.698,-7.8468,-17.212,16.187
-4.7507,10.54,10.958,11.728,1.2809,-4.9398,5.3528,-14.428,17.922,0.87258,-13.46,-11.851,9.844,1.0071,-1.3616,-9.8267,-12.704,-2.5947,1.4397,-10.182,-8.7163,-11.032,7.1115,-6.7148,-5.8661,-9.9729,1.6908,-13.72,-8.2886,-3.2281,29.185
-3.3509,0.17343,12.999,7.8728,3.7685,-9.3395,17.11,-15.381,27.802,-2.4024,-8.6243,-7.8228,2.4823,0.31891,-18.687,-3.6438,-11.532,-4.1062,12.971,-2.7756,-5.3013,-18.562,12.462,-13.47,-8.5442,-18.435,4.2082,-8.9253,-9.726,-20.118,6.8996
-0.63795,2.9697,16.448,8.247,-0.13247,-5.0746,3.3468,-12.96,27.888,-3.7528,-4.8347,-9.3664,15.365,0.93139,-6.1192,-6.1851,-16.915,-2.7456,3.1646,-5.8543,-12.198,-13.007,11.929,-10.608,-9.6098,-10.753,9.5977,-14.104,-11.124,-13.666,46.112
-5.5863,2.8639,8.2728,13.499,-0.51521,-13.297,11.994,-4.6931,22.936,-1.0657,-13.308,2.0799,7.9405,1.3293,-13.309,-6.0083,-11.818,-7.1363,4.8218,-5.1281,-5.0293,-9.8229,10.786,-8.1195,-11.381,-13.71,-1.1057,-19.316,-2.3903,-5.4473,-18.258
-4.7518,-1.8709,14.844,11.107,-1.3136,-8.5506,3.6948,-4.9026,32.813,-7.7484,-13.24,-1.7567,13.756,-2.1171,-9.2765,-1.5996,-21.179,-4.1878,10.125,-20.315,-7.78,-20.709,17.828,-4.2799,-9.8819,-18.782,6.3521,-12.95,-1.4826,-13.02,11.266
-7.3475,0.88458,14.375,9.1152,4.0389,-5.0075,4.2707,-11.761,15.414,6.4181,-16.363,-6.8399,17.96,-6.7688,-10.175,-3.6738,-15.562,-3.2192,7.3375,-4.2351,-15.316,-19.314,10.003,2.038,-11.029,-10.73,3.2508,-17.053,-10.925,-9.3695,13.236
2.1202,11.437,17.665,11.207,-0.67311,-5.9488,14.361,-8.7597,22.156,-7.5534,-9.6901,-1.1762,16.563,-6.4979,-8.9492,-7.4203,-22.155,-4.2889,1.1807,-2.2253,-9.0471,-11.584,8.467,-7.49,-8.9673,-12.261,-0.73787,-12.589,-0.093809,-18.022,-19.097
-1.9545,5.2645,4.633,2.6028,10.377,-7.6297,9.2519,-1.87,19.072,-9.3983,-0.716,-7.4275,8.1306,-1.0724,-6.9322,-9.9289,-25.433,-4.6672,3.7522,-4.6995,-8.9515,-17.523,11.708,-1.9552,-11.463,-17.752,2.4838,-1.7938,-7.3894,-17.852,26.184
-6.7608,8.7519,6.7814,11.539,4.8196,-2.9222,9.136,-6.8937,19.745,-1.3547,-9.9017,-12.193,18.752,-7.9237,-8.898,-6.6597,-32.065,-7.1303,10.888,-11.584,-2.3827,-22.189,16.836,-14.768,-16.189,-14.087,8.5561,-13.602,-4.3318,-24.05,30.343
-8.102,4.6833,11.122,-1.1544,-0.042222,-8.0469,-0.80763,-12.935,25.787,-6.6588,-10.658,-0.082672,11.853,-3.5168,-10.718,1.956,-23.506,-4.6456,9.6992,-8.9295,-5.6887,0.43615,11.429,-7.198,-4.4551,-12.683,-1.4147,-12.276,-9.0617,-13.516,21.176
-6.5378,7.3332,8.7088,13.364,0.59862,-7.7931,2.3671,-15.406,25.293,-3.545,-2.2305,-4.2223,15.522,-6.343,-10.337,-2.7844,-20.102,-6.9646,5.1116,-11.691,-14.521,-14.528,16.214,-9.4896,-6.4906,-16.079,-6.4446,-12.263,-3.8147,-5.6622,11.804
-6.8567,3.665,15.167,5.7633,7.8597,-4.2035,7.2769,-10.275,23.95,-7.88,-9.5979,-0.93004,20.895,-0.42705,-16.519,-1.3576,-19.113,0.68326,8.0497,-6.1875,-8.5203,-22.058,14.425,-8.9445,-0.19319,-15.554,7.3129,-9.9542,-0.46386,-12.369,-42.47
-1.7729,1.3928,9.8103,8.2375,3.1095,-7.8973,4.9143,-7.4084,34.53,-8.6049,-3.6372,-13.68,16.216,0.2538,-18.822,-13.479,-16.047,-4.1151,9.3134,-10.585,-4.2203,-16.074,1.8439,-12.704,-13.55,-21.681,-2.2969,-12.801,1.5896,-14.436,28.041
-13.684,3.5619,5.7465,7.4433,0.98764,-11.723,2.7257,-12.807,31.234,-2.2813,-5.8538,-0.26896,11.846,-13.028,-12.308,-8.6717,-25.22,-3.0038,7.0792,-1.1084,-7.2704,-21.21,6.2884,0.44312,-2.9402,-12.288,4.4188,-15.274,-9.0305,-12.531,28.95
-2.0453,9.8451,9.9406,8.4255,12.403,-13.063,4.4329,-8.4484,21.084,0.4652,-11.669,-8.3719,12.396,-2.2071,-5.2226,-6.5832,-23.153,-6.8247,14.892,-0.3471,-7.6861,-15.095,9.2793,-9.0922,-11.446,-20.191,4.0098,-12.998,-4.1741,-15.794,32.204
-2.1247,4.6195,6.4088,11.224,-2.9315,-2.6011,16.101,-6.3946,28.161,2.0518,-18.495,-1.8825,15.809,-8.5895,2.3069,-6.1264,-21.096,-8.6556,7.9473,-10.199,-5.2898,-24.653,15.914,-9.1633,-9.0515,-6.8065,5.7408,-16.403,-4.4977,-12.667,35.14
